region,cs,tweet,lat,lon,language,bucketed_lat,bucketed_lon
c,True, Wa jd koy paki sa Larong Bati ghapon ayh tug jd kog maau haha,10.368733,123.94803700000001,0,10.0,123.0
c,True, MNL in a bit. :),10.317457000000001,123.977994,0,10.0,123.0
c,True, @christygahuman friends mn gihapon mi hehhhh,10.297029,123.87382,Cebuano,10.0,123.0
c,True, Errrrrands. \u263a (@ BDO in Cebu City Cebu) https://t.co/Y62D4EXY2q,10.327797,123.90629799999999,0,10.0,123.0
c,True, @Beyankuh @claud_chinita28 hahahaha halaaa hmmm char char ra na nako hahahaha malisya kay mo \ud83d \ude02 \ud83d \ude02 \ud83d \ude02 \ud83d \ude02 \ud83d \ude02 \ud83d \ude18,10.324374,123.898416,0,10.0,123.0
c,True, @omgkathniel pa spread po yung @IconEditors sana di snob,10.332828999999998,123.89651200000002,Tagalog,10.0,123.0
c,True, I'm at Ayala Center Cebu - @ayalamalls in Cebu City Central Visayas https://t.co/12LJNTK4OF,10.318265,123.904924,0,10.0,123.0
c,True, Nakuuu! Nakita na ni Luke at ni Nikki! \ud83d \ude31 \ud83d \ude31 \ud83d \ude31 #BCWMH34DaysOfKapitBisigLove,10.313310000000001,123.959158,Cebuano,10.0,123.0
c,True, Lami kaayo! #Cebu #foodtrip #vscocam @ Larsian sa Fuente Cebu http://t.co/VWgDEm7iPs ,10.309577,123.891834,Cebuano,10.0,123.0
c,True, @simplyxkaren @ChristineLoveCD yeyy salamuch karenitaaaa lol labyou!,10.308753,123.905414,0,10.0,123.0
c,True, @itsjoycemdlng: Pop male artist Pop song Pop album Pop soundtrack Pop music video Pop celebrity cameo. \ud83d \udc4a,10.461963,124.01447900000001,0,10.0,124.0
c,True, Take me to the vamps concert to make me happy lol kidding as long as you're with me I will always be the happiest girl alive,10.380621000000001,123.917685,0,10.0,123.0
c,True, imala oy,10.315286,123.898096,0,10.0,123.0
c,True, @camerondallas: I'd waste my day with you,10.288798,123.88181200000001,0,10.0,123.0
c,True, \u201c@PreMedDiva: Go to bed late wake up early #premedlife \u201d,10.299584,123.863753,0,10.0,123.0
c,True, Perks of having NO SLEEP. Tripping rani tanan. Sa utok rjd ni namu. Not at home yet. \n #Baye \u2026 http://t.co/oK69slaQ0h,10.297322,123.882947,Cebuano,10.0,123.0
c,True, ATLAST YOURE HERE NA @ramasnina \ud83d \udc95,10.309141,123.89513600000001,Cebuano,10.0,123.0
c,True, #CaesarSalad w/ chargrilled chicken breast. \ud83c \udf79 #FoodPorn #Lunch @ The Social Cebu http://t.co/jAGwDI4vbQ,10.3111,123.89200000000001,0,10.0,123.0
c,True, This movie is pissing me off.,10.315135,123.880176,0,10.0,123.0
c,True, Livestream pls... \n #JaneOinezaTravelDiary \n JoshAneGT Livestream PLEASE \n SixDaysToGo JOSHANE GT \n JOSHANE Magkabilang Mundo,10.286978999999999,123.97154599999999,Tagalog,10.0,123.0
c,True, I have long forgiven even those who did not ask for it simply because I deserve peace and happiness \u2026 http://t.co/oeX2eguYou,10.310704,123.896708,0,10.0,123.0
c,True, Simbako lord,10.304296,123.874081,Cebuano,10.0,123.0
c,True, @PINOY_QUOTES: Be careful of who you pick as a friend most people pretend to listen but are only gathering information to judge you with.,10.387853999999999,123.91941899999999,0,10.0,123.0
c,True, @alvinrowzaaal LIAR! HAHAHAHAHA TUO BAYA KO HAHAHAHAHA JOKE ikaw mada? di katuuhan sd hahahahaha,10.315287,123.89808000000001,Cebuano,10.0,123.0
c,True, Passion http://t.co/anyRTcdRdX,10.300928,123.90378500000001,0,10.0,123.0
c,True, Mao pa gani pagmata nako sugaton dayon ko'g lalis!,10.266839,123.94866599999999,0,10.0,123.0
c,True, JaDine CharDawn Teleserye \u2665 omeee with will be greaaat,10.292755,123.874839,0,10.0,123.0
c,True, \u201c@PreMedDiva: Sometimes life is about risking everything for a dream no one can see but you \ud83d \udcad \ud83d \udc89 \ud83c \udfe5 #ShineOn #GrindOn \u201d,10.299583,123.863753,0,10.0,123.0
c,True, Healthy living ! ! \u2665,10.292174000000001,123.967366,0,10.0,123.0
c,True, She was mine xx,10.376383,123.96484,0,10.0,123.0
c,True, Because the Christmas Blends are love. (@ SM City Cebu - Northwing in Cebu City Cebu) https://t.co/7bEeAgjXS8 http://t.co/Ccyp43Hbhs,10.312412,123.919081,0,10.0,123.0
c,True, @someraglyden GANUN?? HAHAHAHHA,10.308755,123.905456,0,10.0,123.0
c,True, @RudeByMAGlC: No matter where life takes you wear a smile while you're there.,10.387942,123.919471,0,10.0,123.0
c,True, @kaiceVK14: Vice nag-ala Lee Min Ho para kay Karylle. #ViceRylle \n  \n -I love ABS na talaga! ^_^ http://t.co/t2uhjQ5UEp,10.377822,123.956558,Tagalog,10.0,123.0
c,True, gonna eatt hehehe,10.293513,123.865776,0,10.0,123.0
c,True, Heritage tour with Prof Bart Clarke of Mayo Clinic... Special thanks to Mr Bunny Pages for d special \u2026 http://t.co/qo1YFORGgK,10.331301,123.905673,0,10.0,123.0
c,True, Its raining,10.265827999999999,123.840391,0,10.0,123.0
c,True, @SarahGFaney Mg Goodluck lang yan sayo hahaha,10.321158,123.990953,Tagalog,10.0,123.0
c,True, Rise and shine sleepyhead half the town is probably dead.,10.27051,123.84286399999999,0,10.0,123.0
c,True, Milagro nakig laag akong uyab og dominggo haha (@ J Centre Mall in Mandaue City Cebu) https://t.co/9Nzczv80ef,10.335403999999999,123.934002,Cebuano,10.0,123.0
c,True, @rylepaolotan unsa imong number,10.323884,123.90236200000001,Cebuano,10.0,123.0
c,True, Ahhhh. Wa ko kahibaw para asa ning luha nagtulo. I'm just full of thanksgiving now. \ud83d \ude05,10.309453999999999,124.00578300000001,Cebuano,10.0,124.0
c,True, I'm at Larsian sa Fuente in Cebu City Cebu http://t.co/5fMMrvzdYg,10.309457,123.89173100000001,0,10.0,123.0
c,True, Anabelle xx http://t.co/ic82vK7AEO ,10.30702,123.92230500000001,0,10.0,123.0
c,True, Agent May is flirting! In Spanish! @MingNa #AgentsofSHIELD #TeamPhilinda,10.303718,123.897095,0,10.0,123.0
c,True, Mask revealed,10.307898,123.99485800000001,0,10.0,123.0
c,True, She's not alone and never will be.,10.385886,123.916097,0,10.0,123.0
c,True, Ing-ani akong batasan kay naluoy ko's akong mga blockmates na wa kapass nya ma-INC sa Draw. Scholars pa jd sila. \ud83d \ude14,10.318978999999999,123.90848000000001,Cebuano,10.0,123.0
c,True, @someraglyden hmmmm?? Lol naiisip mo ba ang naiisip ko? Lol \ud83d \ude02 #ohomos,10.308755,123.905456,Cebuano,10.0,123.0
c,True, it's been a year since that tragedy happened http://t.co/dZSOfVaqTn,10.305403,123.896426,0,10.0,123.0
c,True, Sleeping break! \ud83d \udcba ,10.302726,123.90938700000001,0,10.0,123.0
c,True, Parang si Maya lang din manang? pasa pasa lang? O mana? mana? Hahaha \ud83d \ude04 \ud83d \ude04 \ud83d \ude04 #BCWMHFesTacioWedding #BCWMH39DaysOfHappyEverAfter ,10.313161000000001,123.959126,Cebuano,10.0,123.0
c,True, @swayzepondar yup.,10.287091,123.86976299999999,0,10.0,123.0
c,True, di nyo pa nga alam kung ano ang nangyare husga pa kayo ng husga.,10.322983,123.931625,0,10.0,123.0
c,True, @eeetheeel pa spread po yung @IconEditors,10.331947999999999,123.89583,Tagalog,10.0,123.0
c,True, I'm at Ayala Center Cebu - @ayalamalls in Cebu City Central Visayas https://t.co/vUifEDYHGs,10.318265,123.904924,0,10.0,123.0
c,True, Pity,10.320611,123.93388,0,10.0,123.0
c,True, Find another one 'cos he belongs to me,10.397533000000001,123.92138899999999,0,10.0,123.0
c,True, I feel guilty ughh,10.32062,123.933747,0,10.0,123.0
c,True, Good Morning \ud83d \ude0c,10.318974,123.90848899999999,0,10.0,123.0
c,True, @clairegiganto Claire wa koy powers hahaha e dm nako ang name oys daghan kayg mga tao ang ni sud na wa ko kaibaw which one,10.295629,123.87061000000001,Cebuano,10.0,123.0
c,True, \ue412 \ue412 \ue412 \ue412 \ue412 \ue412 \ue411 \ue411 \ue411 \ue107 \ue107 \ue107 \ue40f \ue40f http://t.co/Fv1WaxOkUG,10.298866,123.891135,0,10.0,123.0
c,True, Quick break! (@ 7-Eleven in Lapu Lapu) https://t.co/f4VP7DXStY,10.307972,124.011756,0,10.0,124.0
c,True, Heartbreaking docu @ANCALERTS @ABSCBNNews @ABSCBN. Makes me proud of being a Filipino. Great job @chiarazambrano. #Spratlys #WestPHSea,10.312493,123.962195,0,10.0,123.0
c,True, Good vibes all the waaaaay.. \ud83d \udd06 \ud83d \ude09,10.314289,123.87849399999999,0,10.0,123.0
c,True, @KYLLEAPDUHAN last game,10.312111,123.884252,0,10.0,123.0
c,True, Bought another pants yesterday.,10.305506,123.894077,0,10.0,123.0
c,True, I'm at Bo's Coffee in Cebu City Cebu https://t.co/XarLUabozN,10.31451,123.89116200000001,0,10.0,123.0
c,True, Perfect Combo cnemonicken @ Quickstop IT Park http://t.co/UT9tgH1wXm,10.327989,123.90722,0,10.0,123.0
c,True, Study Out \ue148 @ Coffee Cat Asiatown IT Park http://t.co/s2xB8S10nk,10.332061,123.908897,0,10.0,123.0
c,True, @TheComedyHumor: When I see an elderly person eating alone like this I die a little inside http://t.co/O5ivfh1Yu8 IMY LOLA :*,10.351824,123.891297,0,10.0,123.0
c,True, k. :( hi twitter bye twitter! spare time is over.,10.303188,123.894049,0,10.0,123.0
c,True, @fafafaaaye yaaa! Hahaha,10.305365,123.87501499999999,0,10.0,123.0
c,True, 2 more shifts to go... \ud83d \ude09 \ud83d \ude09,10.328238,123.905846,0,10.0,123.0
c,True, @BobOngWords: Always remember that you are blessed. \ud83d \ude4f,10.385762,123.916124,0,10.0,123.0
c,True, @Jnas032 wow so naning my friend! I'm so happy for you \ud83d \ude1c go lang ng go!,10.374238,123.915917,Tagalog,10.0,123.0
c,True, Hev e gret shandi! \n  \n -Anak ni Janice at 45. That's a chos. Lol http://t.co/FK6pp4M5Cv,10.378111,123.91896000000001,Tagalog,10.0,123.0
c,True, Still not good enough ,10.238771,123.78961299999999,0,10.0,123.0
c,True, Unleashed the turista in me! @ Cebu Zoo http://t.co/AwyUTrueYC,10.291910000000001,123.88323500000001,Cebuano,10.0,123.0
c,True, Italian lunch with Firelord Azula \ud83d \udc51 \ud83d \udd25 @ Pizzeria Michelangelo http://t.co/fIrLvctuvO,10.343741,123.911014,0,10.0,123.0
c,True, @trishmae_ hoy hoy hoy,10.331099,123.923391,0,10.0,123.0
c,True, @balason_lau I'm fine how about you??,10.308755,123.90545700000001,0,10.0,123.0
c,True, Jgh,10.330971,123.899703,0,10.0,123.0
c,True, @ChristineLoveCD @eternitheaaa group chat sa bayberrr lol,10.308753,123.905414,Cebuano,10.0,123.0
c,True, Home Alone :( @ Azienda Cresta De Milan http://t.co/Drm0bNrAY8,10.319427000000001,123.902221,0,10.0,123.0
c,True, think.think.think !!! \n  \n #SA @ Plaridel St. Cambaro Mandaue City http://t.co/lccOLbisPZ,10.328118,123.946532,0,10.0,123.0
c,True, Kung kinsa mn tong nisulti niya. Bantay lang kag mahibaw-an nako kung kinsa kang giataya ka. Kurog2 lage nang tuhod nimo!,10.370916000000001,123.957017,0,10.0,123.0
c,True, I'm at Bo's Coffee Baseline in Cebu City w/ @fritzzzieegrey https://t.co/eThOYmCL3I,10.31265,123.89499599999999,0,10.0,123.0
c,True, #Repost from marthquero with repostapprr---rrGuess who was in LIV last night??? \ud83d \ude0d \ud83d \ude0d \ud83d \ude0d \ud83d \udc4d \ud83d \udc4d daghan \u2026 http://t.co/XhZn9pK76M,10.324632000000001,123.90484199999999,0,10.0,123.0
c,True, \ud83c \udf7b (@ Tonyo's Bar &amp; Restaurant in Cebu city) https://t.co/pvFgdNtlFy,10.327941000000001,123.904137,0,10.0,123.0
c,True, @rylepaolotan hoy knock knock \ud83d \ude2d,10.323839999999999,123.902309,Cebuano,10.0,123.0
c,True, Lunch with my Abby (@ KFC in Cebu City Cebu) https://t.co/bZl0XPk205 ,10.317986,123.90494,0,10.0,123.0
c,True, @Kimceeee GULPIHIN SI POLL ATE KC \ud83d \ude02 \ud83d \udc5a \ud83d \udc5a LOL,10.308755,123.90545800000001,Cebuano,10.0,123.0
c,True, I'm at Zucr \u00e9 in Mandaue City https://t.co/AuDrrLzW8s ,10.326572,123.932648,0,10.0,123.0
c,True, pinagtatawanan nila ang kaligayahan ko :( so bully!,10.303201,123.894077,Cebuano,10.0,123.0
c,True, @Catrishaaaa caramel sundae specifically \ud83d \ude0d,10.299603,123.896376,0,10.0,123.0
c,True, #ThankYou1DForTheWWAT It's been a great journey lads :) Maraming salamat po! :) w/ love all the way from the Philippines :),10.322076,123.969241,Cebuano,10.0,123.0
c,True, Our wifi still messed.,10.243556,123.812597,0,10.0,123.0
c,True, @Kuhlairexo jogging tomsieees! (dm) \ud83c \udf8a \ud83c \udf89 \ud83c \udf88 \ud83d \ude01 \ud83d \ude01 \ud83d \ude01,10.321794,123.896037,0,10.0,123.0
c,True, @itsJaneOineza: Bumped into fifi!!! @FifthSolomon good to see you!! Dami chika at tawanan ah! \ud83d \ude02 movie soon! http://t.co/ExgxtsR73L,10.268205,123.83666200000002,Tagalog,10.0,123.0
c,True, @JayEsarza wa pero ingne siya na epa himo kay loozer siya hahaha,10.295627,123.870699,Cebuano,10.0,123.0
c,True, Yay!! Di ko mag bra for a day!! Oh wait im flat \ud83d \ude14 \ud83d \ude1e \ud83d \ude2d \ud83d \udc69 http://t.co/zsLvtiPT5D,10.307255,123.89916200000002,Cebuano,10.0,123.0
c,True, @winter_snowmist it's so shocking and sad and you're like \u201cThat's it?! \u201d hahahahaha,10.369192,123.972272,0,10.0,123.0
c,True, Sana may slow moments na naman! \ud83d \ude0d \ud83d \ude0d \ud83d \ude0d #BCWMHFesTacioWedding #BCWMH39DaysOfHappyEverAfter ,10.313161000000001,123.959126,Cebuano,10.0,123.0
c,True, Happy lunch :) \ud83c \udf74 \ud83c \udf77 \ud83c \udf78 \ud83c \udf72 \ud83c \udf5a \ud83c \udf5c @ Tsay Cheng Grand Convention Center http://t.co/TITWRejS43,10.322273,123.904688,0,10.0,123.0
c,True, My dream proposal would be like naa mi sa bora bora niya iyang ipa line ang mga turtles ug fish niya i-spell ang 'will you marry me' \ud83d \ude02,10.323882000000001,123.902325,Cebuano,10.0,123.0
c,True, @sofiaandress sana sabihin mo kina ate kath at kuya dj na sana mapansin ako!!! @bernardokath @imdanielpadilla ...Ang ganda mo shezzz...,10.23967,123.82331200000002,0,10.0,123.0
c,True, Headaches still posting :3 http://t.co/WtKsb7NJB4,10.243611,123.79276599999999,0,10.0,123.0
c,True, Lunch time with my co-trainees.,10.313746,123.91417,0,10.0,123.0
c,True, Girl messes up guy's hair = Cute \n Guy messes up girl's hair = Death,10.353872,123.92666799999999,0,10.0,123.0
c,True, \u201c@medschooladvice: If you get knocked down once stand back up. If you get knocked down again pick better spots to hang out. \u201d,10.29958,123.86374099999999,0,10.0,123.0
c,True, CANT WAIT TO SEE EVERYONES TRAILERS SA INDIE FILM \u263a \ufe0f \ud83d \udc4f,10.294414,123.886777,0,10.0,123.0
c,True, My lil princess is only one month short of her first birthday. Soon to be toddler. Im ready.. No! Im \u2026 http://t.co/3zpVM6Oa0H,10.331366000000001,123.94416100000001,0,10.0,123.0
c,True, @ChristineLoveCD hahahahha baka ma ano lol,10.308753,123.905414,0,10.0,123.0
c,True, @DanelleElisha ugma nalang hahahahahaha dghan kaykog notifs from *** \u25cb \u2665,10.397506,123.92139399999999,Cebuano,10.0,123.0
c,True, Wa jd koy alamag sa Larong Bata ghapon. Tug rjd kog maau,10.368732000000001,123.948035,0,10.0,123.0
c,True, @ImEimeeTabar \ud83d \ude02 \ud83d \ude02 \ud83d \ude02 dis 'biker' thing @merfler \ud83d \ude02 \ud83d \ude02 \ud83d \ude02 \ud83d \ude02,10.332025999999999,123.880025,0,10.0,123.0
c,True, Di pa pala yung bahay eh! \ud83d \ude04 \ud83d \ude04 \ud83d \ude04 #BCWMH40DaysOfDreamsAndFulfillment,10.313319,123.95926999999999,Tagalog,10.0,123.0
c,True, Guys pahingi ng link sa asap chill.out! Thanks:),10.319205,123.966183,Tagalog,10.0,123.0
c,True, I'm at CPILS in Cebu City Cebu https://t.co/orCBum02uc ,10.302853,123.90622900000001,0,10.0,123.0
c,True, I'm at Bazura Grill in Talamban Cebu https://t.co/Kg98WzOpnh ,10.352811,123.915203,0,10.0,123.0
c,True, @someraglyden: NAKITA KO NA SI PAPA WHOOO HOOOO! \ud83d \ude0d HOY NASAN KAAA??!! LOL,10.308755,123.905456,Cebuano,10.0,123.0
c,True, Good Morning\u @ South Hills Subdivision - Tisa Labangon Cebu http://t.co/ZaWk0A8D2P,10.310303,123.860532,0,10.0,123.0
c,True, @EmmanAguilar 2pm,10.293023,123.89465700000001,0,10.0,123.0
c,True, @ChristineLoveCD 1+7 hahahhah \ud83d \ude02,10.308753,123.90541499999999,0,10.0,123.0
c,True, aheeemm umagi la \ud83d \ude0a \u263a \ufe0f \n #jco @ http://t.co/BiTp18NxNA Donuts &amp; Coffee Sm City Cebu http://t.co/7mPftXxd2e,10.308618,123.907545,Cebuano,10.0,123.0
c,True, 'Cause I'm not fine at all......... \n \ud83d \ude1f \ud83d \ude1f \ud83d \ude1f \ud83d \ude26 \ud83d \ude26 \ud83d \ude26 \ud83d \ude15 \ud83d \ude15 \ud83d \ude15 \ud83d \ude12 \ud83d \ude12 \ud83d \ude12 \ud83d \ude1e \ud83d \ude1e \ud83d \ude1e \n  \n #AmazingRacePHILIPPINES,10.304762,123.872227,0,10.0,123.0
c,True, Jwu!!!!,10.292467,123.87255,0,10.0,123.0
c,True, Sabay nalang kasi kayo! \ud83d \ude0d \ud83d \ude0d \ud83d \ude0d #BCWMH40DaysOfDreamsAndFulfillment,10.313317999999999,123.959267,Tagalog,10.0,123.0
c,True, Chemlab why u so fast?,10.350971000000001,123.913605,0,10.0,123.0
c,True, Why the fuck are people not replying to my texts!? Don't know if it's the network or irdk,10.317149,123.906144,0,10.0,123.0
c,True, @medschooladvice: Young people that delay their bedtime over the weekend and then have trouble waking up on Monday morning = social jet lag.,10.29965,123.86404099999999,0,10.0,123.0
c,True, study nako sa math \ud83d \ude2c \ud83d \udc5d,10.366153,123.91786,Cebuano,10.0,123.0
c,True, @DocSushyLo hahahhahahahha PAPI and SUSHY FOREVSSS,10.318906,123.90561299999999,0,10.0,123.0
c,True, @javtamigs ehh? Imung peanut kisses aii sige ra kog dala ani. Ahahaha,10.301184,123.89708999999999,Cebuano,10.0,123.0
c,True, hala unsa to akong nabasahan \ud83d \ude31,10.314555,123.885879,0,10.0,123.0
c,True, Maraming thankee sa pagkakapit-bisig today mga kapatid! Sa pag iyak pag tawa at sa kilig! \ud83d \ude0a bukas na naman ha? Kapit-bisig! \ud83d \ude18 \u2764 \ud83d \ude0d ,10.313161000000001,123.959124,Cebuano,10.0,123.0
c,True, Just posted a photo @ La Vie Parisienne http://t.co/BSc2Vv29bj,10.326214,123.89835,0,10.0,123.0
c,True, @someraglyden HAHAHHAHAHAA TAKOT!! LOL,10.308755,123.905456,0,10.0,123.0
c,True, Kay dili man siya vain. #camerashy #babe #shoes #feetselfie @ Abellana Cebu City Sports Complex http://t.co/P5vHsrdplH,10.300655,123.895105,Cebuano,10.0,123.0
c,True, @someraglyden SAME! \ud83d \ude02 \ud83d \ude02,10.308755,123.905456,0,10.0,123.0
c,True, That very much much much excited na akong umuwi feeling.,10.303542,123.89986599999999,Cebuano,10.0,123.0
c,True, Thursday morning rain is fallin \ud83d \udca6 \ud83c \udfb6 \u2614 \u26a1 \ud83c \udf02,10.268704,123.86481599999999,0,10.0,123.0
c,True, with kate and mikel #babysittermode @ Tokyo Table Cebu http://t.co/YErcSc7a2n,10.326466,123.932724,0,10.0,123.0
c,True, Good morning little guy! Daddy loves you so much! \ud83d \ude18 http://t.co/SRx2ZksR14,10.30981,123.891007,0,10.0,123.0
c,True, I got your back Bai \ud83d \ude1d \ud83d \ude02 \ud83d \ude18 @laurobombvoyage @ Tunga Sa Dagat http://t.co/Sf4vyIgxiX,10.301306,123.922292,Cebuano,10.0,123.0
c,True, Sorry but im having your ex- for lunch hahaha (joke only) \ud83d \ude01 \u270c \ufe0f#hipon #joke #justkidding #lunch #hungry \u2026 http://t.co/bot3Y0WbZW,10.298753999999999,123.890524,Cebuano,10.0,123.0
c,True, Flying off again! Work mode. (@ Mactan-Cebu International Airport (CEB) in Lapu-Lapu City Central Visayas) https://t.co/QTzj82Vrib,10.315942999999999,123.979372,0,10.0,123.0
c,True, Zzzzzzz (@ Villa Flerida in Lapu - Lapu City) https://t.co/x9782NcHMB,10.294887,123.958278,0,10.0,123.0
c,True, Just need to take a bath and i can leave mingla na. Uggh T_T,10.244596000000001,123.798776,Cebuano,10.0,123.0
c,True, Last day na juddd,10.305365,123.87501499999999,Cebuano,10.0,123.0
c,True, Sht kiliga \ud83d \ude04,10.292472,123.87262199999999,Cebuano,10.0,123.0
c,True, @chinozinho holiday man tomorrow chin. \ud83d \ude0a,10.320505,123.933747,Cebuano,10.0,123.0
c,True, I'll Start today!! PROMISE!!,10.297456,123.89626899999999,0,10.0,123.0
c,True, Goood night. Our mirror's dirty http://t.co/mhi3x6P0tS,10.321483,123.93521799999999,0,10.0,123.0
c,True, Lunch salo salo with the whole gang! #officemates #lunchtime @ Accenture ebloc2 IT Park http://t.co/rpdzKjXDHq ,10.331261999999999,123.905681,Cebuano,10.0,123.0
c,True, Yeah,10.351824,123.891297,0,10.0,123.0
c,True, PRE-ORDER ITEMS \n  \n Pink Suede \n --- \n ** Prices do differ according to heel length \n ** No Reservations &amp; \u2026 http://t.co/OT2KcNT4na,10.319136,123.974374,0,10.0,123.0
c,True, I'll be cold.,10.337651,123.92074199999999,0,10.0,123.0
c,True, Mingaw na sad amoa ;'-( ,10.26107,123.955789,0,10.0,123.0
c,True, City fvkn tour,10.289143,123.954435,0,10.0,123.0
c,True, I'm at Scruffy's Lair in Cebu City Cebu https://t.co/b6GP1CG4tK ,10.315066999999999,123.893078,0,10.0,123.0
c,True, @simplyxkaren dun sa group na gagawin ni @ChristineLoveCD lol,10.308753,123.905414,Cebuano,10.0,123.0
c,True, @brucevincental saba yot \ud83d \ude4a,10.331022,123.899746,0,10.0,123.0
c,True, don't discriminate nor hate because at the end of the day we're all human all great. we all come \u2026 http://t.co/H3p2xM06ha,10.372606,123.918123,0,10.0,123.0
c,True, Gerome Mabag of the Provl Agri Office #Cebu now presents #Corn Situation.. #EcologicalAgriculture http://t.co/TCd1pMv9JX ,10.306306,123.90914,0,10.0,123.0
c,True, @theresse23 DM sa'kin ni kara yun ano kabah.,10.480729,124.02206100000001,0,10.0,124.0
c,True, please don't be active \ud83d \ude25,10.322983,123.931625,0,10.0,123.0
c,True, Now watching PBA Liga ng Bayan: Blackwater Elite vs. Kia Sorentos. \ud83c \udfc0 \u263a \n #delayedtelecast \u2026 http://t.co/fRWiI804x1,10.325253,123.876653,0,10.0,123.0
c,True, @debbatucan study Deb haha,10.295613000000001,123.87061000000001,0,10.0,123.0
c,True, I'm at Scruffy's Lair in Cebu City Cebu https://t.co/oZIEoEB7pI,10.315066999999999,123.893078,0,10.0,123.0
c,True, @_spANJBOB_ thanks :)),10.291331,123.872708,0,10.0,123.0
c,True, @jaynneyou yes check snap i look so cute hahahahaha #feelerprobs,10.331,123.89975700000001,0,10.0,123.0
c,True, @_iamore: Hold \n On \n Pain \n Ends \n  \n \ud83d \udc95 \ud83d \udcaa \ud83d \udc27,10.38303,123.955906,0,10.0,123.0
c,True, @Jhiade crystal... Haha,10.337154,123.90998400000001,0,10.0,123.0
c,True, antawa ko kay @Mscathygonzaga &amp; @luckymanzano antayin ko yung karaoke nila #ASAPStandout,10.385997999999999,123.96857800000001,Tagalog,10.0,123.0
c,True, I'm at S&amp;R Membership Shopping in Mandaue City Cebu https://t.co/IjIsEN5v6U,10.31817,123.930995,0,10.0,123.0
c,True, @AntiolaJoseph hahahaha corny bos,10.300208999999999,123.894725,0,10.0,123.0
c,True, Jgh. Went home ahead from lagoon thingy to sleep.,10.385698,123.915993,0,10.0,123.0
c,True, I'm at Basilica Minore del Santo Ni \u00f1o in Cebu City Cebu https://t.co/rP673GTtOS,10.294277000000001,123.901963,0,10.0,123.0
c,True, @akhnaib biancs! Asa naay anticipated mass unya? And what time?,10.319832,123.87759799999999,Cebuano,10.0,123.0
c,True, There \u2019s a lesson hidden in everything. You just have to find it. ,10.29843,123.90076699999999,0,10.0,123.0
c,True, \u201c@GlRLSPOSTS: Believe it or not there's someone out there waiting to meet someone just like you. \u201d Aww \u2764 \ufe0f ,10.320125,123.933301,0,10.0,123.0
c,True, Elsa \ud83d \udc81 \u2744 \u26c4,10.351466,123.94248200000001,0,10.0,123.0
c,True, let's buy lots in nueva ecija...SMH PNP Chief!,10.347356,123.917748,0,10.0,123.0
c,True, Liponga pa oy.,10.292438,123.8725,0,10.0,123.0
c,True, @_johannesgo @rylepaolotan OMG MY HEART \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d,10.323881,123.90234299999999,0,10.0,123.0
c,True, \ud83d \ude11 \ud83d \ude20 \ud83d \ude21 \ud83d \ude24 \ud83d \udc7f,10.284758,123.85533999999998,0,10.0,123.0
c,True, Who watched Gravity falls?,10.243556,123.812597,0,10.0,123.0
c,True, @AlfonsoDira atay ikay suggest ni coach HAHAHAHAHAHA,10.315914,123.896009,Cebuano,10.0,123.0
c,True, The look of triumph in our faces knowing we finally made and nailed our oral defense \ud83d \ude4c \ud83d \ude0a \ud83d \udc83 @ USJ-R Main http://t.co/JngZPo7GrG,10.294042999999999,123.89753400000001,0,10.0,123.0
c,True, @tititdsmalljip @guinghyung @rovehliing @SheenaSheena225 jajaja karon pako nabalik \ud83d \ude09,10.386052000000001,123.96847,0,10.0,123.0
c,True, @bnikolaicxx youre talking to yourself,10.271359,123.821758,0,10.0,123.0
c,True, How are you spending today's holiday?,10.315087,123.878527,0,10.0,123.0
c,True, @camiafce @ItsAlisaNatasha @chelaaay @AlexandreaCueva @DocSushyLo @omgitsjessa @YANonymoustache wow. Kita kayko sah. Haha,10.319306,123.905359,Cebuano,10.0,123.0
c,True, Fuck pamaol,10.284815,123.96674099999998,Cebuano,10.0,123.0
c,True, Maayong silingan nag sugba og baboy nya ako labada unsa na lang man?wahhhhh,10.318657,123.886568,0,10.0,123.0
c,True, Travel as much as you can. \u2708 \ufe0f \ud83d \ude0d#AirportOOTD @ Mactan-Cebu International Airport Authority (MCIAA) http://t.co/NhXhQMBGXv,10.316353999999999,123.97901200000001,0,10.0,123.0
c,True, Kim Chiu on ASAP Standout \ud83d \ude03,10.320165,123.899405,0,10.0,123.0
c,True, \ud83d \udc85 (@ Wondernails in Lapu-Lapu City) https://t.co/zIBEqD1DMI http://t.co/Q65h7Kox3u,10.299053,123.96226599999999,0,10.0,123.0
c,True, happy birthday @clarisseortizzz and @ermaSets lablab \ud83d \ude18 muuuaaah \ud83c \udf89 \ud83c \udf8a,10.294242,123.88316100000002,Cebuano,10.0,123.0
c,True, If you speak bisayan to me me then talk to my hand Kara. \u270b ,10.298388000000001,123.900705,0,10.0,123.0
c,True, I'm moody as fuck today \ud83d \ude21 \ud83d \ude24 \ud83d \ude20,10.284758,123.85533999999998,0,10.0,123.0
